AreaCode,LineCode,StationCode,CompanyName,LineName,StationName,Note
0,227,71,東京地下鉄,9号線千代田,北綾瀬,支線
0,227,72,東京地下鉄,9号線千代田,綾瀬,
0,227,74,東京地下鉄,9号線千代田,北千住,
0,227,76,東京地下鉄,9号線千代田,町屋,
0,227,77,東京地下鉄,9号線千代田,西日暮里,
0,227,78,東京地下鉄,9号線千代田,千駄木,
0,227,79,東京地下鉄,9号線千代田,根津,
0,227,80,東京地下鉄,9号線千代田,湯島,
0,227,81,東京地下鉄,9号線千代田,新御茶ノ水,
0,227,83,東京地下鉄,9号線千代田,大手町,
0,227,84,東京地下鉄,9号線千代田,二重橋前,
0,227,85,東京地下鉄,9号線千代田,日比谷,
0,227,86,東京地下鉄,9号線千代田,霞ヶ関,
0,227,87,東京地下鉄,9号線千代田,国会議事堂前,
0,227,88,東京地下鉄,9号線千代田,赤坂,
0,227,89,東京地下鉄,9号線千代田,乃木坂,
0,227,91,東京地下鉄,9号線千代田,表参道,
0,227,92,東京地下鉄,9号線千代田,明治神宮前,
0,227,93,東京地下鉄,9号線千代田,代々木公園,
0,227,94,東京地下鉄,9号線千代田,代々木上原,
0,227,101,東京地下鉄,8号線有楽町,和光市,
0,227,102,東京地下鉄,8号線有楽町,地下鉄成増,
0,227,104,東京地下鉄,8号線有楽町,地下鉄赤塚,
0,227,106,東京地下鉄,8号線有楽町,平和台,
0,227,107,東京地下鉄,8号線有楽町,氷川台,
0,227,109,東京地下鉄,8号線有楽町,小竹向原,
0,227,110,東京地下鉄,8号線有楽町,千川,
0,227,111,東京地下鉄,8号線有楽町,要町,
0,227,112,東京地下鉄,8号線有楽町,池袋,
0,227,113,東京地下鉄,8号線有楽町,東池袋,
0,227,114,東京地下鉄,8号線有楽町,護国寺,
0,227,115,東京地下鉄,8号線有楽町,江戸川橋,
0,227,117,東京地下鉄,8号線有楽町,飯田橋,
0,227,118,東京地下鉄,8号線有楽町,市ヶ谷,
0,227,119,東京地下鉄,8号線有楽町,麹町,
0,227,120,東京地下鉄,8号線有楽町,永田町,
0,227,121,東京地下鉄,8号線有楽町,桜田門,
0,227,122,東京地下鉄,8号線有楽町,有楽町,
0,227,123,東京地下鉄,8号線有楽町,銀座一丁目,
0,227,124,東京地下鉄,8号線有楽町,新富町,
0,227,125,東京地下鉄,8号線有楽町,月島,
0,227,126,東京地下鉄,8号線有楽町,豊洲,
0,227,127,東京地下鉄,8号線有楽町,辰巳,
0,227,128,東京地下鉄,8号線有楽町,新木場,
0,228,37,東京地下鉄,2号線日比谷,北千住,
0,228,39,東京地下鉄,2号線日比谷,南千住,
0,228,40,東京地下鉄,2号線日比谷,三ノ輪,
0,228,41,東京地下鉄,2号線日比谷,入谷,
0,228,42,東京地下鉄,2号線日比谷,上野,
0,228,43,東京地下鉄,2号線日比谷,仲御徒町,
0,228,44,東京地下鉄,2号線日比谷,秋葉原,
0,228,45,東京地下鉄,2号線日比谷,小伝馬町,
0,228,46,東京地下鉄,2号線日比谷,人形町,
0,228,47,東京地下鉄,2号線日比谷,茅場町,
0,228,48,東京地下鉄,2号線日比谷,八丁堀,
0,228,49,東京地下鉄,2号線日比谷,築地,
0,228,50,東京地下鉄,2号線日比谷,東銀座,
0,228,51,東京地下鉄,2号線日比谷,銀座,
0,228,52,東京地下鉄,2号線日比谷,日比谷,
0,228,53,東京地下鉄,2号線日比谷,霞ヶ関,
0,228,55,東京地下鉄,2号線日比谷,神谷町,
0,228,57,東京地下鉄,2号線日比谷,六本木,
0,228,59,東京地下鉄,2号線日比谷,広尾,
0,228,61,東京地下鉄,2号線日比谷,恵比寿,
0,228,62,東京地下鉄,2号線日比谷,中目黒,
0,228,65,東京地下鉄,5号線東西,中野,
0,228,67,東京地下鉄,5号線東西,落合,
0,228,69,東京地下鉄,5号線東西,高田馬場,
0,228,71,東京地下鉄,5号線東西,早稲田,
0,228,72,東京地下鉄,5号線東西,神楽坂,
0,228,73,東京地下鉄,5号線東西,飯田橋,
0,228,74,東京地下鉄,5号線東西,九段下,
0,228,75,東京地下鉄,5号線東西,竹橋,
0,228,76,東京地下鉄,5号線東西,大手町,
0,228,77,東京地下鉄,5号線東西,日本橋,
0,228,78,東京地下鉄,5号線東西,茅場町,
0,228,80,東京地下鉄,5号線東西,門前仲町,
0,228,81,東京地下鉄,5号線東西,木場,
0,228,82,東京地下鉄,5号線東西,東陽町,
0,228,83,東京地下鉄,5号線東西,南砂町,
0,228,84,東京地下鉄,5号線東西,西葛西,
0,228,85,東京地下鉄,5号線東西,葛西,
0,228,87,東京地下鉄,5号線東西,浦安,
0,228,88,東京地下鉄,5号線東西,南行徳,
0,228,89,東京地下鉄,5号線東西,行徳,
0,228,90,東京地下鉄,5号線東西,妙典,
0,228,92,東京地下鉄,5号線東西,原木中山,
0,228,94,東京地下鉄,5号線東西,西船橋,
0,229,33,東京地下鉄,4号線丸ノ内,池袋,
0,229,35,東京地下鉄,4号線丸ノ内,新大塚,
0,229,36,東京地下鉄,4号線丸ノ内,茗荷谷,
0,229,38,東京地下鉄,4号線丸ノ内,後楽園,
0,229,39,東京地下鉄,4号線丸ノ内,本郷三丁目,
0,229,40,東京地下鉄,4号線丸ノ内,御茶ノ水,
0,229,41,東京地下鉄,4号線丸ノ内,淡路町,
0,229,42,東京地下鉄,4号線丸ノ内,大手町,
0,229,43,東京地下鉄,4号線丸ノ内,東京,
0,229,44,東京地下鉄,4号線丸ノ内,銀座,
0,229,45,東京地下鉄,4号線丸ノ内,霞ヶ関,
0,229,46,東京地下鉄,4号線丸ノ内,国会議事堂前,
0,229,47,東京地下鉄,4号線丸ノ内,赤坂見附,
0,229,48,東京地下鉄,4号線丸ノ内,四ッ谷,
0,229,49,東京地下鉄,4号線丸ノ内,四谷三丁目,
0,229,50,東京地下鉄,4号線丸ノ内,新宿御苑前,
0,229,51,東京地下鉄,4号線丸ノ内,新宿三丁目,
0,229,52,東京地下鉄,4号線丸ノ内,新宿,
0,229,53,東京地下鉄,4号線丸ノ内,西新宿,
0,229,54,東京地下鉄,4号線丸ノ内,中野坂上,
0,229,55,東京地下鉄,4号線丸ノ内,新中野,
0,229,56,東京地下鉄,4号線丸ノ内,東高円寺,
0,229,57,東京地下鉄,4号線丸ノ内,新高円寺,
0,229,58,東京地下鉄,4号線丸ノ内,南阿佐ヶ谷,
0,229,60,東京地下鉄,4号線丸ノ内,荻窪,
0,229,65,東京地下鉄,4号線丸ノ内,中野坂上,分岐線
0,229,66,東京地下鉄,4号線丸ノ内,中野新橋,分岐線
0,229,67,東京地下鉄,4号線丸ノ内,中野富士見町,分岐線
0,229,68,東京地下鉄,4号線丸ノ内,方南町,分岐線
0,230,33,東京地下鉄,11号線半蔵門,渋谷,
0,230,38,東京地下鉄,11号線半蔵門,永田町,
0,230,39,東京地下鉄,11号線半蔵門,半蔵門,
0,230,40,東京地下鉄,11号線半蔵門,九段下,
0,230,41,東京地下鉄,11号線半蔵門,神保町,
0,230,43,東京地下鉄,11号線半蔵門,大手町,
0,230,44,東京地下鉄,11号線半蔵門,三越前,
0,230,45,東京地下鉄,11号線半蔵門,水天宮前,
0,230,47,東京地下鉄,11号線半蔵門,清澄白河,
0,230,49,東京地下鉄,11号線半蔵門,住吉,
0,230,51,東京地下鉄,11号線半蔵門,錦糸町,
0,230,53,東京地下鉄,11号線半蔵門,押上,
0,231,1,東京地下鉄,13号線副都心,小竹向原,
0,231,4,東京地下鉄,13号線副都心,池袋駅,副都心線
0,231,5,福岡市交通局,空港,藤崎,
0,231,6,東京地下鉄,13号線副都心,雑司が谷,
0,231,8,東京地下鉄,13号線副都心,西早稲田,
0,231,10,東京地下鉄,13号線副都心,東新宿,
0,231,12,東京地下鉄,13号線副都心,新宿三丁目,
0,231,14,東京地下鉄,13号線副都心,北参道,
0,231,16,東京地下鉄,13号線副都心,明治神宮前,
0,231,18,東京地下鉄,13号線副都心,渋谷,
0,231,36,東京地下鉄,7号線南北,目黒,
0,231,37,東京地下鉄,7号線南北,白金台,
0,231,38,東京地下鉄,7号線南北,白金高輪,
0,231,40,東京地下鉄,7号線南北,麻布十番,
0,231,41,東京地下鉄,7号線南北,六本木一丁目,
0,231,42,東京地下鉄,7号線南北,溜池山王,
0,231,44,東京地下鉄,7号線南北,永田町,
0,231,46,東京地下鉄,7号線南北,四ッ谷,
0,231,48,東京地下鉄,7号線南北,市ヶ谷,
0,231,50,東京地下鉄,7号線南北,飯田橋,
0,231,51,東京地下鉄,7号線南北,後楽園,
0,231,52,東京地下鉄,7号線南北,東大前,
0,231,53,東京地下鉄,7号線南北,本駒込,
0,231,54,東京地下鉄,7号線南北,駒込,
0,231,55,東京地下鉄,7号線南北,西ヶ原,
0,231,56,東京地下鉄,7号線南北,王子,
0,231,57,東京地下鉄,7号線南北,王子神谷,
0,231,59,東京地下鉄,7号線南北,志茂,
0,231,60,東京地下鉄,7号線南北,赤羽岩淵,
0,237,1,埼玉高速鉄道,埼玉高速,赤羽岩淵,彩の国スタジアム線
0,237,2,埼玉高速鉄道,埼玉高速,川口元郷,彩の国スタジアム線
0,237,4,埼玉高速鉄道,埼玉高速,南鳩ケ谷,彩の国スタジアム線
0,237,6,埼玉高速鉄道,埼玉高速,鳩ケ谷,彩の国スタジアム線
0,237,8,埼玉高速鉄道,埼玉高速,新井宿,彩の国スタジアム線
0,237,10,埼玉高速鉄道,埼玉高速,戸塚安行,彩の国スタジアム線
0,237,12,埼玉高速鉄道,埼玉高速,東川口,彩の国スタジアム線
0,237,14,埼玉高速鉄道,埼玉高速,浦和美園,
0,238,1,舞浜リゾートライン,ディズニーリゾートライン,リゾートゲートウェイ,
0,238,2,舞浜リゾートライン,ディズニーリゾートライン,東京ディズニーランド,
0,238,4,舞浜リゾートライン,ディズニーリゾートライン,ベイサイド,
0,238,6,舞浜リゾートライン,ディズニーリゾートライン,東京ディズニーシー,
0,239,1,東京都交通局,1号線浅草,押上,
0,239,2,東京都交通局,1号線浅草,本所吾妻橋,
0,239,3,東京都交通局,1号線浅草,浅草,
0,239,4,東京都交通局,1号線浅草,蔵前,
0,239,5,東京都交通局,1号線浅草,浅草橋,
0,239,6,東京都交通局,1号線浅草,東日本橋,
0,239,7,東京都交通局,1号線浅草,人形町,
0,239,8,東京都交通局,1号線浅草,日本橋,
0,239,9,東京都交通局,1号線浅草,宝町,
0,239,10,東京都交通局,1号線浅草,東銀座,
0,239,11,東京都交通局,1号線浅草,新橋,
0,239,12,東京都交通局,1号線浅草,大門,
0,239,13,東京都交通局,1号線浅草,三田,
0,239,14,東京都交通局,1号線浅草,泉岳寺,
0,239,15,東京都交通局,1号線浅草,高輪台,
0,239,16,東京都交通局,1号線浅草,五反田,
0,239,17,東京都交通局,1号線浅草,戸越,
0,239,18,東京都交通局,1号線浅草,中延,
0,239,19,東京都交通局,1号線浅草,馬込,
0,239,20,東京都交通局,1号線浅草,西馬込,
0,240,39,東京都交通局,6号線三田,西高島平,
0,240,40,東京都交通局,6号線三田,新高島平,
0,240,41,東京都交通局,6号線三田,高島平,
0,240,42,東京都交通局,6号線三田,西台,
0,240,43,東京都交通局,6号線三田,蓮根,
0,240,44,東京都交通局,6号線三田,志村三丁目,
0,240,45,東京都交通局,6号線三田,志村坂上,
0,240,46,東京都交通局,6号線三田,本蓮沼,
0,240,47,東京都交通局,6号線三田,板橋本町,
0,240,48,東京都交通局,6号線三田,板橋区役所前,
0,240,49,東京都交通局,6号線三田,新板橋,
0,240,50,東京都交通局,6号線三田,西巣鴨,
0,240,51,東京都交通局,6号線三田,巣鴨,
0,240,52,東京都交通局,6号線三田,千石,
0,240,53,東京都交通局,6号線三田,白山,
0,240,54,東京都交通局,6号線三田,春日,
0,240,55,東京都交通局,6号線三田,水道橋,
0,240,56,東京都交通局,6号線三田,神保町,
0,240,57,東京都交通局,6号線三田,大手町,
0,240,58,東京都交通局,6号線三田,日比谷,
0,240,59,東京都交通局,6号線三田,内幸町,
0,240,60,東京都交通局,6号線三田,御成門,
0,240,61,東京都交通局,6号線三田,芝公園,
0,240,62,東京都交通局,6号線三田,三田,
0,240,64,東京都交通局,6号線三田,白金高輪,
0,240,66,東京都交通局,6号線三田,白金台,
0,240,68,東京都交通局,6号線三田,目黒,
0,241,1,東京都交通局,10号線新宿,新宿,
0,241,2,東京都交通局,10号線新宿,新宿三丁目,
0,241,3,東京都交通局,10号線新宿,曙橋,
0,241,4,東京都交通局,10号線新宿,市ヶ谷,
0,241,5,東京都交通局,10号線新宿,九段下,
0,241,6,東京都交通局,10号線新宿,神保町,
0,241,7,東京都交通局,10号線新宿,小川町,
0,241,8,東京都交通局,10号線新宿,岩本町,
0,241,9,東京都交通局,10号線新宿,馬喰横山,
0,241,10,東京都交通局,10号線新宿,浜町,
0,241,11,東京都交通局,10号線新宿,森下,
0,241,12,東京都交通局,10号線新宿,菊川,
0,241,13,東京都交通局,10号線新宿,住吉,
0,241,14,東京都交通局,10号線新宿,西大島,
0,241,15,東京都交通局,10号線新宿,大島,
0,241,17,東京都交通局,10号線新宿,東大島,
0,241,19,東京都交通局,10号線新宿,船堀,
0,241,21,東京都交通局,10号線新宿,一之江,
0,241,23,東京都交通局,10号線新宿,瑞江,
0,241,25,東京都交通局,10号線新宿,篠崎,
0,241,27,東京都交通局,10号線新宿,本八幡,
0,242,4,東京都交通局,12号線大江戸,森下,環状部
0,242,6,東京都交通局,12号線大江戸,清澄白河,環状部
0,242,8,東京都交通局,12号線大江戸,門前仲町,環状部
0,242,10,東京都交通局,12号線大江戸,月島,環状部
0,242,12,東京都交通局,12号線大江戸,勝どき,環状部
0,242,14,東京都交通局,12号線大江戸,築地市場,環状部
0,242,16,東京都交通局,12号線大江戸,汐留,環状部
0,242,18,東京都交通局,12号線大江戸,大門,環状部
0,242,20,東京都交通局,12号線大江戸,赤羽橋,環状部
0,242,22,東京都交通局,12号線大江戸,麻布十番,環状部
0,242,24,東京都交通局,12号線大江戸,六本木,環状部
0,242,26,東京都交通局,12号線大江戸,青山一丁目,環状部
0,242,28,東京都交通局,12号線大江戸,国立競技場,環状部
0,242,30,東京都交通局,12号線大江戸,代々木,環状部
0,242,32,東京都交通局,12号線大江戸,新宿,環状部
0,242,34,東京都交通局,12号線大江戸,都庁前,環状部
0,242,36,東京都交通局,12号線大江戸,西新宿五丁目,
0,242,38,東京都交通局,12号線大江戸,中野坂上,
0,242,40,東京都交通局,12号線大江戸,東中野,
0,242,42,東京都交通局,12号線大江戸,中井,
0,242,44,東京都交通局,12号線大江戸,落合南長崎,
0,242,46,東京都交通局,12号線大江戸,新江古田,
0,242,48,東京都交通局,12号線大江戸,練馬,
0,242,50,東京都交通局,12号線大江戸,豊島園,
0,242,52,東京都交通局,12号線大江戸,練馬春日町,
0,242,54,東京都交通局,12号線大江戸,光が丘,
0,243,3,東京都交通局,12号線大江戸,森下,環状部
0,243,5,東京都交通局,12号線大江戸,両国,環状部
0,243,7,東京都交通局,12号線大江戸,蔵前,環状部
0,243,9,東京都交通局,12号線大江戸,新御徒町,環状部
0,243,11,東京都交通局,12号線大江戸,上野御徒町,環状部
0,243,13,東京都交通局,12号線大江戸,本郷三丁目,環状部
0,243,15,東京都交通局,12号線大江戸,春日,環状部
0,243,17,東京都交通局,12号線大江戸,飯田橋,環状部
0,243,19,東京都交通局,12号線大江戸,牛込神楽坂,環状部
0,243,21,東京都交通局,12号線大江戸,牛込柳町,環状部
0,243,23,東京都交通局,12号線大江戸,若松河田,環状部
0,243,25,東京都交通局,12号線大江戸,東新宿,環状部
0,243,27,東京都交通局,12号線大江戸,新宿西口,環状部
0,243,29,東京都交通局,12号線大江戸,都庁前,環状部
0,244,6,東京都交通局,日暮里・舎人ライナー,日暮里,
0,244,8,東京都交通局,日暮里・舎人ライナー,西日暮里,
0,244,10,東京都交通局,日暮里・舎人ライナー,赤土小学校前,
0,244,12,東京都交通局,日暮里・舎人ライナー,熊野前,
0,244,14,東京都交通局,日暮里・舎人ライナー,足立小台,
0,244,16,東京都交通局,日暮里・舎人ライナー,扇大橋,
0,244,18,東京都交通局,日暮里・舎人ライナー,高野,
0,244,20,東京都交通局,日暮里・舎人ライナー,江北,
0,244,22,東京都交通局,日暮里・舎人ライナー,西新井大師西,
0,244,24,東京都交通局,日暮里・舎人ライナー,谷在家,
0,244,26,東京都交通局,日暮里・舎人ライナー,舎人公園,
0,244,28,東京都交通局,日暮里・舎人ライナー,舎人,
0,244,30,東京都交通局,日暮里・舎人ライナー,見沼代親水公園,
0,246,31,多摩都市モノレール,多摩都市モノレール,多摩センター,
0,246,33,多摩都市モノレール,多摩都市モノレール,松が谷,
0,246,35,多摩都市モノレール,多摩都市モノレール,大塚・帝京大学,
0,246,37,多摩都市モノレール,多摩都市モノレール,中央大学・明星大学,
0,246,39,多摩都市モノレール,多摩都市モノレール,多摩動物公園,
0,246,41,多摩都市モノレール,多摩都市モノレール,程久保,
0,246,43,多摩都市モノレール,多摩都市モノレール,高幡不動,
0,246,45,多摩都市モノレール,多摩都市モノレール,万願寺,
0,246,47,多摩都市モノレール,多摩都市モノレール,甲州街道,
0,246,49,多摩都市モノレール,多摩都市モノレール,柴崎体育館,
0,246,51,多摩都市モノレール,多摩都市モノレール,立川南,
0,246,53,多摩都市モノレール,多摩都市モノレール,立川北,
0,246,55,多摩都市モノレール,多摩都市モノレール,高松,
0,246,57,多摩都市モノレール,多摩都市モノレール,立飛,
0,246,59,多摩都市モノレール,多摩都市モノレール,泉体育館,
0,246,61,多摩都市モノレール,多摩都市モノレール,砂川七番,
0,246,63,多摩都市モノレール,多摩都市モノレール,玉川上水,
0,246,65,多摩都市モノレール,多摩都市モノレール,桜街道,
